4.2198e-10
4.8082e-10
5.4486e-10
6.1402e-10
6.8794e-10
7.6583e-10
8.4629e-10
9.2719e-10
1.0056e-09
1.0782e-09
1.1413e-09
1.1917e-09
1.2273e-09
1.2481e-09
1.2559e-09
1.2548e-09
1.2507e-09
1.2509e-09
1.2634e-09
1.2967e-09
1.3593e-09
1.4598e-09
1.6064e-09
1.8068e-09
2.0669e-09
2.3902e-09
2.7756e-09
3.2165e-09
3.6998e-09
4.2064e-09
4.7128e-09
5.1947e-09
5.6304e-09
6.0045e-09
6.31e-09
6.5488e-09
6.7306e-09
6.8712e-09
6.991e-09
7.1127e-09
7.2605e-09
7.4584e-09
7.7297e-09
8.0952e-09
8.5724e-09
9.1731e-09
9.9006e-09
1.0747e-08
1.1693e-08
1.2704e-08
1.3736e-08
1.4737e-08
1.5655e-08
1.6446e-08
1.708e-08
1.7542e-08
1.7835e-08
1.7971e-08
1.7977e-08
1.7879e-08
1.7711e-08
1.7504e-08
1.7296e-08
1.7125e-08
1.7035e-08
1.707e-08
1.7275e-08
1.7691e-08
1.8354e-08
1.9287e-08
2.0502e-08
2.1995e-08
2.3747e-08
2.5721e-08
2.7867e-08
3.0116e-08
3.2389e-08
3.4602e-08
3.6676e-08
3.8547e-08
4.0173e-08
4.1546e-08
4.2704e-08
4.3724e-08
4.4717e-08
4.5812e-08
4.7143e-08
4.8842e-08
5.1019e-08
5.3754e-08
5.7083e-08
6.0989e-08
6.5406e-08
7.0223e-08
7.5296e-08
8.0454e-08
8.5509e-08
9.0268e-08
9.4558e-08
9.8234e-08
1.0119e-07
1.0337e-07
1.0477e-07
1.0548e-07
1.0569e-07
1.0566e-07
1.0573e-07
1.0626e-07
1.0762e-07
1.1014e-07
1.1411e-07
1.1973e-07
1.271e-07
1.3619e-07
1.4687e-07
1.5891e-07
1.7197e-07
1.8567e-07
1.9953e-07
2.1304e-07
2.2571e-07
2.3709e-07
2.4679e-07
2.5453e-07
2.6013e-07
2.6366e-07
2.6551e-07
2.6628e-07
2.6668e-07
2.674e-07
2.6908e-07
2.7224e-07
2.7724e-07
2.8421e-07
2.931e-07
3.0377e-07
3.1609e-07
3.2995e-07
3.4534e-07
3.6231e-07
3.8105e-07
4.0186e-07
4.2499e-07
4.5054e-07
4.7841e-07
5.0831e-07
5.3974e-07
5.7197e-07
6.0407e-07
6.3511e-07
6.6429e-07
6.9104e-07
7.1494e-07
7.3568e-07
7.532e-07
7.6797e-07
7.8099e-07
7.9351e-07
8.0673e-07
8.2162e-07
8.3886e-07
8.5883e-07
8.8146e-07
9.0619e-07
9.3204e-07
9.5773e-07
9.8177e-07
1.0026e-06
1.0186e-06
1.0283e-06
1.0307e-06
1.0255e-06
1.0134e-06
9.9655e-07
9.7801e-07
9.6146e-07
9.5081e-07
9.502e-07
9.6393e-07
9.9577e-07
1.0477e-06
1.1192e-06
1.2072e-06
1.307e-06
1.4117e-06
1.5116e-06
1.5946e-06
1.6492e-06
1.6685e-06
1.6512e-06
1.5983e-06
1.5117e-06
1.3952e-06
1.2562e-06
1.1064e-06
9.5805e-07
8.2065e-07
6.9976e-07
5.982e-07
5.1693e-07
4.5514e-07
4.1026e-07
3.7868e-07
3.5698e-07
3.4261e-07
3.3395e-07
3.3e-07
3.3018e-07
3.343e-07
3.4263e-07
3.5563e-07
3.7349e-07
3.9571e-07
4.2093e-07
4.4712e-07
4.718e-07
4.9222e-07
5.0569e-07
5.0997e-07
5.0402e-07
4.8846e-07
4.6522e-07
4.3686e-07
4.0593e-07
3.7493e-07
3.4637e-07
3.23e-07
3.0756e-07
3.0231e-07
3.0875e-07
3.2791e-07
3.6076e-07
4.0795e-07
4.6906e-07
5.4163e-07
6.2115e-07
7.0204e-07
7.788e-07
8.4623e-07
8.9906e-07
9.3193e-07
9.4053e-07
9.238e-07
8.8528e-07
8.3177e-07
7.7082e-07
7.0887e-07
6.5082e-07
6.0007e-07
5.5884e-07
5.281e-07
5.077e-07
4.9651e-07
4.9269e-07
4.9384e-07
4.9748e-07
5.0116e-07
5.0261e-07
4.9967e-07
4.9041e-07
4.734e-07
4.4845e-07
4.172e-07
3.8239e-07
3.4682e-07
3.1278e-07
2.8223e-07
2.5705e-07
2.3931e-07
2.3084e-07
2.3263e-07
2.4466e-07
2.6658e-07
2.9803e-07
3.386e-07
3.8697e-07
4.397e-07
4.9044e-07
5.317e-07
5.5811e-07
5.6776e-07
5.6071e-07
5.3731e-07
4.9817e-07
4.4543e-07
3.8389e-07
3.2008e-07
2.5966e-07
2.0612e-07
1.6098e-07
1.2445e-07
9.594e-08
7.442e-08
5.8653e-08
4.7324e-08
3.9207e-08
3.3344e-08
2.9093e-08
2.604e-08
2.391e-08
2.251e-08
2.1708e-08
2.141e-08
2.1546e-08
2.2047e-08
2.283e-08
2.3803e-08
2.488e-08
2.5966e-08
2.6955e-08
2.7727e-08
2.8161e-08
2.8146e-08
2.7601e-08
2.6491e-08
2.4823e-08
2.2632e-08
1.9986e-08
1.6984e-08
1.3741e-08
1.036e-08
6.918e-09
3.4587e-09
1.0732e-14
